 Eloss (eV)  Int/Int(10Dq)
 -10.795712       0.000000
 -10.786068       0.000000
 -10.776425       0.000000
 -10.766782       0.000000
 -10.757138       0.000000
 -10.747495       0.000000
 -10.737852       0.000000
 -10.728208       0.000000
 -10.718565       0.000000
 -10.708922       0.000000
 -10.699278       0.001743
 -10.689635       0.001369
 -10.679992       0.000000
 -10.670348       0.000000
 -10.660705       0.000000
 -10.651062       0.000000
 -10.641418       0.000000
 -10.631775       0.000000
 -10.622132       0.000000
 -10.612488       0.003486
 -10.602845       0.002739
 -10.593202       0.000000
 -10.583558       0.000000
 -10.573915       0.000000
 -10.564272       0.000000
 -10.554628       0.001743
 -10.544985       0.001369
 -10.535342       0.000000
 -10.525698       0.000000
 -10.516055       0.000000
 -10.506412       0.001743
 -10.496768       0.003112
 -10.487125       0.001369
 -10.477482       0.000000
 -10.467838       0.000000
 -10.458195       0.000000
 -10.448552       0.000000
 -10.438908       0.000000
 -10.429265       0.000000
 -10.419622       0.000000
 -10.409978       0.000000
 -10.400335       0.000000
 -10.390692       0.000000
 -10.381048       0.000000
 -10.371405       0.000000
 -10.361762       0.000000
 -10.352118       0.001743
 -10.342475       0.003112
 -10.332832       0.001369
 -10.323188       0.000000
 -10.313545       0.000000
 -10.303902       0.000000
 -10.294258       0.000000
 -10.284615       0.000000
 -10.274972       0.000000
 -10.265328       0.000000
 -10.255685       0.000000
 -10.246042       0.000000
 -10.236398       0.000000
 -10.226755       0.000000
 -10.217112       0.001743
 -10.207468       0.003112
 -10.197825       0.003112
 -10.188182       0.001369
 -10.178538       0.000000
 -10.168895       0.000000
 -10.159252       0.000000
 -10.149608       0.000000
 -10.139965       0.000000
 -10.130322       0.000000
 -10.120678       0.000000
 -10.111035       0.000000
 -10.101392       0.000000
 -10.091748       0.000000
 -10.082105       0.000000
 -10.072462       0.000000
 -10.062818       0.000000
 -10.053175       0.001743
 -10.043532       0.001369
 -10.033888       0.000000
 -10.024245       0.000000
 -10.014602       0.000000
 -10.004958       0.000000
  -9.995315       0.000000
  -9.985672       0.000000
  -9.976028       0.000000
  -9.966385       0.000000
  -9.956742       0.000000
  -9.947098       0.000000
  -9.937455       0.000000
  -9.927812       0.000000
  -9.918168       0.001743
  -9.908525       0.003112
  -9.898882       0.001369
  -9.889238       0.001743
  -9.879595       0.001369
  -9.869952       0.000000
  -9.860308       0.000000
  -9.850665       0.000000
  -9.841022       0.000000
  -9.831378       0.000000
  -9.821735       0.000000
  -9.812092       0.000000
  -9.802448       0.000000
  -9.792805       0.000000
  -9.783162       0.001743
  -9.773518       0.001369
  -9.763875       0.003486
  -9.754232       0.002739
  -9.744588       0.001743
  -9.734945       0.001369
  -9.725302       0.000000
  -9.715658       0.000000
  -9.706015       0.000000
  -9.696372       0.000000
  -9.686728       0.000000
  -9.677085       0.000000
  -9.667442       0.000000
  -9.657798       0.000000
  -9.648155       0.000000
  -9.638512       0.000000
  -9.628868       0.000000
  -9.619225       0.000000
  -9.609582       0.000000
  -9.599938       0.000000
  -9.590295       0.000000
  -9.580652       0.000000
  -9.571008       0.000000
  -9.561365       0.001743
  -9.551722       0.001369
  -9.542078       0.000000
  -9.532435       0.000000
  -9.522792       0.000000
  -9.513148       0.000000
  -9.503505       0.000000
  -9.493862       0.000000
  -9.484218       0.000000
  -9.474575       0.000000
  -9.464932       0.000000
  -9.455288       0.000000
  -9.445645       0.000000
  -9.436002       0.000000
  -9.426358       0.001743
  -9.416715       0.001369
  -9.407072       0.001743
  -9.397428       0.001369
  -9.387785       0.001743
  -9.378142       0.001369
  -9.368498       0.000000
  -9.358855       0.000000
  -9.349212       0.000000
  -9.339568       0.000000
  -9.329925       0.000000
  -9.320282       0.000000
  -9.310638       0.000000
  -9.300995       0.000000
  -9.291352       0.000000
  -9.281708       0.000000
  -9.272065       0.000000
  -9.262422       0.000000
  -9.252778       0.000000
  -9.243135       0.000000
  -9.233492       0.000000
  -9.223848       0.001743
  -9.214205       0.001369
  -9.204562       0.000000
  -9.194918       0.000000
  -9.185275       0.000000
  -9.175632       0.000000
  -9.165988       0.000000
  -9.156345       0.000000
  -9.146702       0.001743
  -9.137058       0.001369
  -9.127415       0.000000
  -9.117772       0.000000
  -9.108128       0.001743
  -9.098485       0.001369
  -9.088842       0.001743
  -9.079198       0.001369
  -9.069555       0.000000
  -9.059912       0.000000
  -9.050268       0.000000
  -9.040625       0.000000
  -9.030982       0.000000
  -9.021338       0.000000
  -9.011695       0.000000
  -9.002052       0.003486
  -8.992408       0.002739
  -8.982765       0.000000
  -8.973122       0.000000
  -8.963478       0.000000
  -8.953835       0.000000
  -8.944192       0.000000
  -8.934548       0.000000
  -8.924905       0.000000
  -8.915262       0.000000
  -8.905618       0.000000
  -8.895975       0.000000
  -8.886332       0.000000
  -8.876688       0.000000
  -8.867045       0.000000
  -8.857402       0.000000
  -8.847758       0.000000
  -8.838115       0.000000
  -8.828472       0.000000
  -8.818828       0.001743
  -8.809185       0.001369
  -8.799542       0.000000
  -8.789898       0.000000
  -8.780255       0.000000
  -8.770612       0.000000
  -8.760968       0.000000
  -8.751325       0.000000
  -8.741682       0.001743
  -8.732038       0.001369
  -8.722395       0.000000
  -8.712752       0.000000
  -8.703108       0.000000
  -8.693465       0.000000
  -8.683822       0.000000
  -8.674178       0.000000
  -8.664535       0.000000
  -8.654892       0.000000
  -8.645248       0.000000
  -8.635605       0.000000
  -8.625962       0.000000
  -8.616318       0.000000
  -8.606675       0.000000
  -8.597032       0.000000
  -8.587388       0.001743
  -8.577745       0.004855
  -8.568102       0.002739
  -8.558458       0.000000
  -8.548815       0.000000
  -8.539172       0.000000
  -8.529528       0.001743
  -8.519885       0.004855
  -8.510242       0.002739
  -8.500598       0.000000
  -8.490955       0.000000
  -8.481312       0.000000
  -8.471668       0.000000
  -8.462025       0.000000
  -8.452382       0.000000
  -8.442738       0.000000
  -8.433095       0.000000
  -8.423452       0.003486
  -8.413808       0.004482
  -8.404165       0.001369
  -8.394522       0.000000
  -8.384878       0.000000
  -8.375235       0.000000
  -8.365592       0.000000
  -8.355948       0.000000
  -8.346305       0.001743
  -8.336662       0.001369
  -8.327018       0.001743
  -8.317375       0.001369
  -8.307732       0.000000
  -8.298088       0.001743
  -8.288445       0.001369
  -8.278802       0.001743
  -8.269158       0.001369
  -8.259515       0.000000
  -8.249872       0.000000
  -8.240228       0.000000
  -8.230585       0.000000
  -8.220942       0.000000
  -8.211298       0.000000
  -8.201655       0.003486
  -8.192012       0.002739
  -8.182368       0.001743
  -8.172725       0.001369
  -8.163082       0.000000
  -8.153438       0.000000
  -8.143795       0.000000
  -8.134152       0.001743
  -8.124508       0.001369
  -8.114865       0.000000
  -8.105222       0.001743
  -8.095578       0.001369
  -8.085935       0.000000
  -8.076292       0.000000
  -8.066648       0.000000
  -8.057005       0.001743
  -8.047362       0.001369
  -8.037718       0.000000
  -8.028075       0.000000
  -8.018432       0.000000
  -8.008788       0.000000
  -7.999145       0.001743
  -7.989502       0.001369
  -7.979858       0.001743
  -7.970215       0.001369
  -7.960572       0.000000
  -7.950928       0.003486
  -7.941285       0.002739
  -7.931642       0.000000
  -7.921998       0.000000
  -7.912355       0.000000
  -7.902712       0.003486
  -7.893068       0.002739
  -7.883425       0.001743
  -7.873782       0.001369
  -7.864138       0.000000
  -7.854495       0.000000
  -7.844852       0.000000
  -7.835208       0.000000
  -7.825565       0.000000
  -7.815922       0.000000
  -7.806278       0.000000
  -7.796635       0.000000
  -7.786992       0.000000
  -7.777348       0.000000
  -7.767705       0.000000
  -7.758062       0.000000
  -7.748418       0.000000
  -7.738775       0.000000
  -7.729132       0.001743
  -7.719488       0.001369
  -7.709845       0.000000
  -7.700202       0.000000
  -7.690558       0.000000
  -7.680915       0.000000
  -7.671272       0.000000
  -7.661628       0.000000
  -7.651985       0.000000
  -7.642342       0.001743
  -7.632698       0.001369
  -7.623055       0.001743
  -7.613412       0.003112
  -7.603768       0.001369
  -7.594125       0.000000
  -7.584482       0.000000
  -7.574838       0.000000
  -7.565195       0.000000
  -7.555552       0.001743
  -7.545908       0.004855
  -7.536265       0.002739
  -7.526622       0.000000
  -7.516978       0.001743
  -7.507335       0.001369
  -7.497692       0.001743
  -7.488048       0.001369
  -7.478405       0.000000
  -7.468762       0.000000
  -7.459118       0.000000
  -7.449475       0.001743
  -7.439832       0.003112
  -7.430188       0.001369
  -7.420545       0.000000
  -7.410902       0.000000
  -7.401258       0.000000
  -7.391615       0.000000
  -7.381972       0.000000
  -7.372328       0.000000
  -7.362685       0.003486
  -7.353042       0.004482
  -7.343398       0.001369
  -7.333755       0.000000
  -7.324112       0.000000
  -7.314468       0.000000
  -7.304825       0.000000
  -7.295182       0.000000
  -7.285538       0.000000
  -7.275895       0.001743
  -7.266252       0.001369
  -7.256608       0.000000
  -7.246965       0.000000
  -7.237322       0.001743
  -7.227678       0.001369
  -7.218035       0.000000
  -7.208392       0.001743
  -7.198748       0.001369
  -7.189105       0.003486
  -7.179462       0.002739
  -7.169818       0.000000
  -7.160175       0.000000
  -7.150532       0.000000
  -7.140888       0.000000
  -7.131245       0.000000
  -7.121602       0.000000
  -7.111958       0.000000
  -7.102315       0.000000
  -7.092672       0.000000
  -7.083028       0.000000
  -7.073385       0.001743
  -7.063742       0.001369
  -7.054098       0.000000
  -7.044455       0.000000
  -7.034812       0.000000
  -7.025168       0.000000
  -7.015525       0.000000
  -7.005882       0.000000
  -6.996238       0.000000
  -6.986595       0.000000
  -6.976952       0.003486
  -6.967308       0.002739
  -6.957665       0.000000
  -6.948022       0.000000
  -6.938378       0.003486
  -6.928735       0.002739
  -6.919092       0.001743
  -6.909448       0.001369
  -6.899805       0.000000
  -6.890162       0.001743
  -6.880518       0.004855
  -6.870875       0.002739
  -6.861232       0.000000
  -6.851588       0.000000
  -6.841945       0.000000
  -6.832302       0.001743
  -6.822658       0.001369
  -6.813015       0.000000
  -6.803372       0.001743
  -6.793728       0.003112
  -6.784085       0.001369
  -6.774442       0.000000
  -6.764798       0.000000
  -6.755155       0.003486
  -6.745512       0.002739
  -6.735868       0.000000
  -6.726225       0.000000
  -6.716582       0.000000
  -6.706938       0.003486
  -6.697295       0.002739
  -6.687652       0.001743
  -6.678008       0.001369
  -6.668365       0.000000
  -6.658722       0.000000
  -6.649078       0.000000
  -6.639435       0.001743
  -6.629792       0.001369
  -6.620148       0.000000
  -6.610505       0.000000
  -6.600862       0.000000
  -6.591218       0.000000
  -6.581575       0.000000
  -6.571932       0.000000
  -6.562288       0.000000
  -6.552645       0.000000
  -6.543002       0.000000
  -6.533358       0.001743
  -6.523715       0.003112
  -6.514072       0.003112
  -6.504428       0.001369
  -6.494785       0.000000
  -6.485142       0.001743
  -6.475498       0.001369
  -6.465855       0.000000
  -6.456212       0.000000
  -6.446568       0.001743
  -6.436925       0.001369
  -6.427282       0.000000
  -6.417638       0.000000
  -6.407995       0.000000
  -6.398352       0.000000
  -6.388708       0.001743
  -6.379065       0.003112
  -6.369422       0.003112
  -6.359778       0.001369
  -6.350135       0.000000
  -6.340492       0.000000
  -6.330848       0.000000
  -6.321205       0.000000
  -6.311562       0.000000
  -6.301918       0.000000
  -6.292275       0.000000
  -6.282632       0.001743
  -6.272988       0.001369
  -6.263345       0.001743
  -6.253702       0.001369
  -6.244058       0.001743
  -6.234415       0.003112
  -6.224772       0.001369
  -6.215128       0.001743
  -6.205485       0.004855
  -6.195842       0.002739
  -6.186198       0.000000
  -6.176555       0.000000
  -6.166912       0.000000
  -6.157268       0.001743
  -6.147625       0.003112
  -6.137982       0.001369
  -6.128338       0.001743
  -6.118695       0.004855
  -6.109052       0.004482
  -6.099408       0.001369
  -6.089765       0.001743
  -6.080122       0.001369
  -6.070478       0.003486
  -6.060835       0.002739
  -6.051192       0.000000
  -6.041548       0.000000
  -6.031905       0.000000
  -6.022262       0.000000
  -6.012618       0.000000
  -6.002975       0.000000
  -5.993332       0.000000
  -5.983688       0.001743
  -5.974045       0.001369
  -5.964402       0.000000
  -5.954758       0.000000
  -5.945115       0.000000
  -5.935472       0.000000
  -5.925828       0.000000
  -5.916185       0.001743
  -5.906542       0.001369
  -5.896898       0.000000
  -5.887255       0.000000
  -5.877612       0.000000
  -5.867968       0.000000
  -5.858325       0.000000
  -5.848682       0.000000
  -5.839038       0.000000
  -5.829395       0.000000
  -5.819752       0.001743
  -5.810108       0.003112
  -5.800465       0.001369
  -5.790822       0.000000
  -5.781178       0.001743
  -5.771535       0.001369
  -5.761892       0.000000
  -5.752248       0.000000
  -5.742605       0.000000
  -5.732962       0.000000
  -5.723318       0.000000
  -5.713675       0.003486
  -5.704032       0.004482
  -5.694388       0.001369
  -5.684745       0.000000
  -5.675102       0.000000
  -5.665458       0.000000
  -5.655815       0.001743
  -5.646172       0.001369
  -5.636528       0.000000
  -5.626885       0.000000
  -5.617242       0.000000
  -5.607598       0.000000
  -5.597955       0.000000
  -5.588312       0.001743
  -5.578668       0.001369
  -5.569025       0.001743
  -5.559382       0.001369
  -5.549738       0.001743
  -5.540095       0.003112
  -5.530452       0.003112
  -5.520808       0.001369
  -5.511165       0.000000
  -5.501522       0.000000
  -5.491878       0.001743
  -5.482235       0.001369
  -5.472592       0.000000
  -5.462948       0.000000
  -5.453305       0.001743
  -5.443662       0.003112
  -5.434018       0.001369
  -5.424375       0.000000
  -5.414732       0.001743
  -5.405088       0.001369
  -5.395445       0.000000
  -5.385802       0.000000
  -5.376158       0.000000
  -5.366515       0.000000
  -5.356872       0.001743
  -5.347228       0.001369
  -5.337585       0.000000
  -5.327942       0.001743
  -5.318298       0.001369
  -5.308655       0.000000
  -5.299012       0.000000
  -5.289368       0.000000
  -5.279725       0.000000
  -5.270082       0.000000
  -5.260438       0.001743
  -5.250795       0.003112
  -5.241152       0.003112
  -5.231508       0.003112
  -5.221865       0.003112
  -5.212222       0.001369
  -5.202578       0.001743
  -5.192935       0.001369
  -5.183292       0.003486
  -5.173648       0.002739
  -5.164005       0.001743
  -5.154362       0.001369
  -5.144718       0.000000
  -5.135075       0.000000
  -5.125432       0.000000
  -5.115788       0.001743
  -5.106145       0.003112
  -5.096502       0.001369
  -5.086858       0.001743
  -5.077215       0.004855
  -5.067572       0.002739
  -5.057928       0.000000
  -5.048285       0.001743
  -5.038642       0.001369
  -5.028998       0.000000
  -5.019355       0.000000
  -5.009712       0.000000
  -5.000068       0.001743
  -4.990425       0.001369
  -4.980782       0.003486
  -4.971138       0.002739
  -4.961495       0.000000
  -4.951852       0.000000
  -4.942208       0.001743
  -4.932565       0.004855
  -4.922922       0.002739
  -4.913278       0.001743
  -4.903635       0.001369
  -4.893992       0.000000
  -4.884348       0.001743
  -4.874705       0.003112
  -4.865062       0.001369
  -4.855418       0.000000
  -4.845775       0.000000
  -4.836132       0.000000
  -4.826488       0.001743
  -4.816845       0.001369
  -4.807202       0.000000
  -4.797558       0.000000
  -4.787915       0.000000
  -4.778272       0.000000
  -4.768628       0.000000
  -4.758985       0.000000
  -4.749342       0.000000
  -4.739698       0.000000
  -4.730055       0.001743
  -4.720412       0.001369
  -4.710768       0.000000
  -4.701125       0.001743
  -4.691482       0.003112
  -4.681838       0.003112
  -4.672195       0.001369
  -4.662552       0.001743
  -4.652908       0.001369
  -4.643265       0.000000
  -4.633622       0.000000
  -4.623978       0.000000
  -4.614335       0.000000
  -4.604692       0.003486
  -4.595048       0.004482
  -4.585405       0.003112
  -4.575762       0.001369
  -4.566118       0.001743
  -4.556475       0.003112
  -4.546832       0.003112
  -4.537188       0.006598
  -4.527545       0.004108
  -4.517902       0.001743
  -4.508258       0.003112
  -4.498615       0.001369
  -4.488972       0.000000
  -4.479328       0.000000
  -4.469685       0.000000
  -4.460042       0.000000
  -4.450398       0.000000
  -4.440755       0.000000
  -4.431112       0.000000
  -4.421468       0.000000
  -4.411825       0.000000
  -4.402182       0.001743
  -4.392538       0.001369
  -4.382895       0.001743
  -4.373252       0.003112
  -4.363608       0.004855
  -4.353965       0.002739
  -4.344322       0.000000
  -4.334678       0.000000
  -4.325035       0.000000
  -4.315392       0.000000
  -4.305748       0.000000
  -4.296105       0.000000
  -4.286462       0.000000
  -4.276818       0.000000
  -4.267175       0.003486
  -4.257532       0.002739
  -4.247888       0.000000
  -4.238245       0.000000
  -4.228602       0.003486
  -4.218958       0.004482
  -4.209315       0.001369
  -4.199672       0.000000
  -4.190028       0.000000
  -4.180385       0.000000
  -4.170742       0.000000
  -4.161098       0.000000
  -4.151455       0.000000
  -4.141812       0.000000
  -4.132168       0.000000
  -4.122525       0.003486
  -4.112882       0.004482
  -4.103238       0.001369
  -4.093595       0.001743
  -4.083952       0.003112
  -4.074308       0.001369
  -4.064665       0.001743
  -4.055022       0.001369
  -4.045378       0.006971
  -4.035735       0.007220
  -4.026092       0.001369
  -4.016448       0.000000
  -4.006805       0.001743
  -3.997162       0.001369
  -3.987518       0.000000
  -3.977875       0.001743
  -3.968232       0.001369
  -3.958588       0.000000
  -3.948945       0.000000
  -3.939302       0.000000
  -3.929658       0.000000
  -3.920015       0.003486
  -3.910372       0.006224
  -3.900728       0.002739
  -3.891085       0.000000
  -3.881442       0.000000
  -3.871798       0.003486
  -3.862155       0.002739
  -3.852512       0.000000
  -3.842868       0.000000
  -3.833225       0.001743
  -3.823582       0.001369
  -3.813938       0.000000
  -3.804295       0.001743
  -3.794652       0.003112
  -3.785008       0.001369
  -3.775365       0.000000
  -3.765722       0.003486
  -3.756078       0.002739
  -3.746435       0.000000
  -3.736792       0.000000
  -3.727148       0.003486
  -3.717505       0.002739
  -3.707862       0.005228
  -3.698218       0.004108
  -3.688575       0.001743
  -3.678932       0.003112
  -3.669288       0.001369
  -3.659645       0.000000
  -3.650002       0.000000
  -3.640358       0.000000
  -3.630715       0.000000
  -3.621072       0.001743
  -3.611428       0.001369
  -3.601785       0.003486
  -3.592142       0.004482
  -3.582498       0.001369
  -3.572855       0.003486
  -3.563212       0.006224
  -3.553568       0.007967
  -3.543925       0.005851
  -3.534282       0.004855
  -3.524638       0.004482
  -3.514995       0.001369
  -3.505352       0.003486
  -3.495708       0.002739
  -3.486065       0.001743
  -3.476422       0.003112
  -3.466778       0.001369
  -3.457135       0.000000
  -3.447492       0.001743
  -3.437848       0.006598
  -3.428205       0.004108
  -3.418562       0.001743
  -3.408918       0.001369
  -3.399275       0.000000
  -3.389632       0.000000
  -3.379988       0.000000
  -3.370345       0.003486
  -3.360702       0.004482
  -3.351058       0.004855
  -3.341415       0.002739
  -3.331772       0.000000
  -3.322128       0.000000
  -3.312485       0.000000
  -3.302842       0.006971
  -3.293198       0.007220
  -3.283555       0.001369
  -3.273912       0.000000
  -3.264268       0.001743
  -3.254625       0.001369
  -3.244982       0.001743
  -3.235338       0.001369
  -3.225695       0.000000
  -3.216052       0.000000
  -3.206408       0.001743
  -3.196765       0.003112
  -3.187122       0.003112
  -3.177478       0.003112
  -3.167835       0.003112
  -3.158192       0.001369
  -3.148548       0.003486
  -3.138905       0.004482
  -3.129262       0.003112
  -3.119618       0.003112
  -3.109975       0.001369
  -3.100332       0.001743
  -3.090688       0.001369
  -3.081045       0.001743
  -3.071402       0.001369
  -3.061758       0.003486
  -3.052115       0.004482
  -3.042472       0.001369
  -3.032828       0.001743
  -3.023185       0.003112
  -3.013542       0.003112
  -3.003898       0.006598
  -2.994255       0.005851
  -2.984612       0.001369
  -2.974968       0.001743
  -2.965325       0.003112
  -2.955682       0.003112
  -2.946038       0.003112
  -2.936395       0.003112
  -2.926752       0.001369
  -2.917108       0.001743
  -2.907465       0.001369
  -2.897822       0.000000
  -2.888178       0.001743
  -2.878535       0.003112
  -2.868892       0.001369
  -2.859248       0.000000
  -2.849605       0.000000
  -2.839962       0.003486
  -2.830318       0.007967
  -2.820675       0.005851
  -2.811032       0.003112
  -2.801388       0.001369
  -2.791745       0.001743
  -2.782102       0.006598
  -2.772458       0.004108
  -2.762815       0.005228
  -2.753172       0.004108
  -2.743528       0.001743
  -2.733885       0.001369
  -2.724242       0.001743
  -2.714598       0.003112
  -2.704955       0.003112
  -2.695312       0.003112
  -2.685668       0.003112
  -2.676025       0.001369
  -2.666382       0.000000
  -2.656738       0.000000
  -2.647095       0.003486
  -2.637452       0.004482
  -2.627808       0.001369
  -2.618165       0.000000
  -2.608522       0.001743
  -2.598878       0.001369
  -2.589235       0.000000
  -2.579592       0.005228
  -2.569948       0.005851
  -2.560305       0.003112
  -2.550662       0.004855
  -2.541018       0.006224
  -2.531375       0.009710
  -2.521732       0.008963
  -2.512088       0.002739
  -2.502445       0.001743
  -2.492802       0.003112
  -2.483158       0.004855
  -2.473515       0.002739
  -2.463872       0.001743
  -2.454228       0.004855
  -2.444585       0.002739
  -2.434942       0.005228
  -2.425298       0.009336
  -2.415655       0.004108
  -2.406012       0.000000
  -2.396368       0.001743
  -2.386725       0.001369
  -2.377082       0.001743
  -2.367438       0.003112
  -2.357795       0.001369
  -2.348152       0.001743
  -2.338508       0.006598
  -2.328865       0.004108
  -2.319222       0.000000
  -2.309578       0.001743
  -2.299935       0.001369
  -2.290292       0.006971
  -2.280648       0.007220
  -2.271005       0.004855
  -2.261362       0.006224
  -2.251718       0.007967
  -2.242075       0.005851
  -2.232432       0.001369
  -2.222788       0.000000
  -2.213145       0.005228
  -2.203502       0.004108
  -2.193858       0.001743
  -2.184215       0.006598
  -2.174572       0.007594
  -2.164928       0.002739
  -2.155285       0.000000
  -2.145642       0.003486
  -2.135998       0.002739
  -2.126355       0.000000
  -2.116712       0.003486
  -2.107068       0.002739
  -2.097425       0.001743
  -2.087782       0.001369
  -2.078138       0.000000
  -2.068495       0.003486
  -2.058852       0.011453
  -2.049208       0.010332
  -2.039565       0.006224
  -2.029922       0.002739
  -2.020278       0.001743
  -2.010635       0.003112
  -2.000992       0.004855
  -1.991348       0.004482
  -1.981705       0.001369
  -1.972062       0.003486
  -1.962418       0.002739
  -1.952775       0.000000
  -1.943132       0.003486
  -1.933488       0.002739
  -1.923845       0.001743
  -1.914202       0.004855
  -1.904558       0.006224
  -1.894915       0.002739
  -1.885272       0.000000
  -1.875628       0.005228
  -1.865985       0.004108
  -1.856342       0.001743
  -1.846698       0.003112
  -1.837055       0.008341
  -1.827412       0.007220
  -1.817768       0.003112
  -1.808125       0.001369
  -1.798482       0.000000
  -1.788838       0.001743
  -1.779195       0.001369
  -1.769552       0.001743
  -1.759908       0.001369
  -1.750265       0.000000
  -1.740622       0.003486
  -1.730978       0.004482
  -1.721335       0.003112
  -1.711692       0.001369
  -1.702048       0.000000
  -1.692405       0.000000
  -1.682762       0.000000
  -1.673118       0.001743
  -1.663475       0.001369
  -1.653832       0.001743
  -1.644188       0.001369
  -1.634545       0.001743
  -1.624902       0.003112
  -1.615258       0.001369
  -1.605615       0.003486
  -1.595972       0.007967
  -1.586328       0.005851
  -1.576685       0.003112
  -1.567042       0.001369
  -1.557398       0.000000
  -1.547755       0.001743
  -1.538112       0.004855
  -1.528468       0.004482
  -1.518825       0.006598
  -1.509182       0.009336
  -1.499538       0.005851
  -1.489895       0.001369
  -1.480252       0.000000
  -1.470608       0.000000
  -1.460965       0.001743
  -1.451322       0.004855
  -1.441678       0.004482
  -1.432035       0.001369
  -1.422392       0.001743
  -1.412748       0.003112
  -1.403105       0.001369
  -1.393462       0.000000
  -1.383818       0.003486
  -1.374175       0.006224
  -1.364532       0.004482
  -1.354888       0.006598
  -1.345245       0.009336
  -1.335602       0.007594
  -1.325958       0.002739
  -1.316315       0.003486
  -1.306672       0.002739
  -1.297028       0.003486
  -1.287385       0.006224
  -1.277742       0.004482
  -1.268098       0.001369
  -1.258455       0.000000
  -1.248812       0.005228
  -1.239168       0.004108
  -1.229525       0.006971
  -1.219882       0.008963
  -1.210238       0.006224
  -1.200595       0.004482
  -1.190952       0.006598
  -1.181308       0.004108
  -1.171665       0.000000
  -1.162022       0.008714
  -1.152378       0.010332
  -1.142735       0.007967
  -1.133092       0.004108
  -1.123448       0.005228
  -1.113805       0.004108
  -1.104162       0.003486
  -1.094518       0.004482
  -1.084875       0.004855
  -1.075232       0.004482
  -1.065588       0.001369
  -1.055945       0.000000
  -1.046302       0.003486
  -1.036658       0.007967
  -1.027015       0.005851
  -1.017372       0.004855
  -1.007728       0.004482
  -0.998085       0.003112
  -0.988442       0.001369
  -0.978798       0.001743
  -0.969155       0.001369
  -0.959512       0.000000
  -0.949868       0.005228
  -0.940225       0.009336
  -0.930582       0.004108
  -0.920938       0.000000
  -0.911295       0.005228
  -0.901652       0.007594
  -0.892008       0.002739
  -0.882365       0.001743
  -0.872722       0.004855
  -0.863078       0.004482
  -0.853435       0.003112
  -0.843792       0.003112
  -0.834148       0.001369
  -0.824505       0.001743
  -0.814862       0.003112
  -0.805218       0.003112
  -0.795575       0.003112
  -0.785932       0.003112
  -0.776288       0.008341
  -0.766645       0.007220
  -0.757002       0.003112
  -0.747358       0.001369
  -0.737715       0.008714
  -0.728072       0.008590
  -0.718428       0.001369
  -0.708785       0.003486
  -0.699142       0.007967
  -0.689498       0.007594
  -0.679855       0.004482
  -0.670212       0.001369
  -0.660568       0.005228
  -0.650925       0.011079
  -0.641282       0.010706
  -0.631638       0.005851
  -0.621995       0.004855
  -0.612352       0.004482
  -0.602708       0.006598
  -0.593065       0.009336
  -0.583422       0.007594
  -0.573778       0.006224
  -0.564135       0.004482
  -0.554492       0.004855
  -0.544848       0.007967
  -0.535205       0.009336
  -0.525562       0.007594
  -0.515918       0.004482
  -0.506275       0.004855
  -0.496632       0.004482
  -0.486988       0.004855
  -0.477345       0.006224
  -0.467702       0.004482
  -0.458058       0.004855
  -0.448415       0.006224
  -0.438772       0.002739
  -0.429128       0.003486
  -0.419485       0.004482
  -0.409842       0.001369
  -0.400198       0.003486
  -0.390555       0.006224
  -0.380912       0.006224
  -0.371268       0.002739
  -0.361625       0.005228
  -0.351982       0.009336
  -0.342338       0.009336
  -0.332695       0.009336
  -0.323052       0.004108
  -0.313408       0.008714
  -0.303765       0.008590
  -0.294122       0.006598
  -0.284478       0.004108
  -0.274835       0.000000
  -0.265192       0.006971
  -0.255548       0.008963
  -0.245905       0.009710
  -0.236262       0.010706
  -0.226618       0.004108
  -0.216975       0.001743
  -0.207332       0.006598
  -0.197688       0.012822
  -0.188045       0.015561
  -0.178402       0.013818
  -0.168758       0.007220
  -0.159115       0.011826
  -0.149472       0.016930
  -0.139828       0.012075
  -0.130185       0.018051
  -0.120542       0.019669
  -0.110898       0.017304
  -0.101255       0.020416
  -0.091612       0.042699
  -0.081968       0.059131
  -0.072325       0.083530
  -0.062682       0.134072
  -0.053038       0.223204
  -0.043395       0.322669
  -0.033752       0.415038
  -0.024108       0.492344
  -0.014465       0.549359
  -0.004822       0.579609
   0.004822       0.583344
   0.014465       0.524462
   0.024108       0.399104
   0.033752       0.329142
   0.043395       0.320179
   0.053038       0.259928
   0.062682       0.185111
   0.072325       0.165318
   0.081968       0.112287
   0.091612       0.070210
   0.101255       0.059380
   0.110898       0.051537
   0.120542       0.044193
   0.130185       0.032118
   0.139828       0.022781
   0.149472       0.032615
   0.159115       0.029628
   0.168758       0.016930
   0.178402       0.015561
   0.188045       0.010332
   0.197688       0.014938
   0.207332       0.014814
   0.216975       0.012822
   0.226618       0.013818
   0.236262       0.017677
   0.245905       0.014814
   0.255548       0.007594
   0.265192       0.013196
   0.274835       0.018673
   0.284478       0.015187
   0.294122       0.015934
   0.303765       0.027387
   0.313408       0.022034
   0.323052       0.014191
   0.332695       0.019046
   0.342338       0.016557
   0.351982       0.012449
   0.361625       0.015934
   0.371268       0.015187
   0.380912       0.012449
   0.390555       0.008963
   0.400198       0.011453
   0.409842       0.019046
   0.419485       0.016557
   0.429128       0.014191
   0.438772       0.017304
   0.448415       0.015187
   0.458058       0.008963
